Volume,Host i,Host ID,Host R200,Host CoM,Host Mtot,Host M*,Sat i,Sat ID,Sat CoM,Sat Mtot,Sat M*
5,11642,11643,3.703764862764499,[301.65204 389.834   257.5711 ],11799061.0,0.0,[],[],[],[],[]
5,11643,11644,4.243282432517688,[304.76236 388.9967  255.86626],11799061.0,0.0,[],[],[],[],[]
5,11644,11645,4.714769539682867,[304.81644 384.26993 255.00224],11799061.0,0.0,[],[],[],[],[]
5,11645,11646,4.502920216866084,[305.35785 393.43585 259.06393],11799061.0,0.0,[],[],[],[],[]
5,11646,11647,3.727172451662542,[296.73517 388.6165  258.81317],11496520.0,0.0,[],[],[],[],[]
5,11647,11648,4.622984899836064,[305.20557 388.25308 257.4801 ],11496520.0,0.0,[],[],[],[],[]
5,11648,11649,4.553600933843192,[303.24103 380.4179  261.60242],11496520.0,0.0,[],[],[],[],[]
5,11649,11650,4.516328205010863,[302.08868 381.00336 258.97885],11799061.0,0.0,[],[],[],[],[]
5,11650,11651,4.712766965924266,[303.9565  381.0005  257.35413],10891439.0,0.0,[],[],[],[],[]
5,11651,11652,4.566260469050235,[302.5206  381.02142 261.99484],11799061.0,0.0,[],[],[],[],[]
5,11652,11653,4.740998082124544,[304.00375 381.1063  261.44247],11496520.0,0.0,[],[],[],[],[]
5,11653,11654,4.591546996324724,[302.65894 385.83896 250.64024],11496520.0,0.0,[],[],[],[],[]
5,11654,11655,4.657669947873913,[309.40262 384.60367 261.2456 ],11799061.0,0.0,[],[],[],[],[]
5,11655,11656,4.278289478286052,[306.04742 383.04938 253.95906],11799061.0,0.0,[],[],[],[],[]
5,11656,11657,3.911665245542581,[302.79385 383.20453 259.76834],11496520.0,0.0,[],[],[],[],[]
5,11657,11658,4.3955516631206715,[309.61597 384.98575 260.06973],11799061.0,0.0,[],[],[],[],[]
5,11658,11659,4.081086160687998,[303.6621 391.1071 257.145 ],11193980.0,0.0,[],[],[],[],[]
5,11659,11660,2.3870208437285045,[299.5053  392.09952 252.92845],8471118.0,0.0,[],[],[],[],[]
5,11660,11661,4.72657150995897,[302.92563 385.93207 252.61264],11799061.0,0.0,[],[],[],[],[]
5,11661,11662,4.615947435441014,[304.63422 391.7816  255.38469],11496520.0,0.0,[],[],[],[],[]
5,11662,11663,4.315367304933381,[306.70636 392.09018 263.25937],8471118.0,0.0,[],[],[],[],[]
5,11663,11664,4.629789055908167,[298.86816 389.00916 254.04938],11799061.0,0.0,[],[],[],[],[]
5,11664,11665,3.9809596699926857,[309.20825 389.0394  261.33682],11799061.0,0.0,[],[],[],[],[]
5,11665,11666,3.880380051791576,[304.6688  383.17737 259.64767],11799061.0,0.0,[],[],[],[],[]
5,11666,11667,4.313755179141515,[303.89432 390.24692 254.84229],11799061.0,0.0,[],[],[],[],[]
5,11667,11668,4.66175546304114,[306.68057 386.94888 255.1378 ],11799061.0,0.0,[],[],[],[],[]
5,11668,11669,4.424562107500622,[299.1756  386.5843  263.00204],11799061.0,0.0,[],[],[],[],[]
5,11669,11670,4.495658584379223,[300.17526 388.0035  256.47366],11496520.0,0.0,[],[],[],[],[]
5,11670,11671,4.43385324056501,[301.52505 385.34702 255.5041 ],11799061.0,0.0,[],[],[],[],[]
5,11671,11672,4.469703036085953,[305.2213  384.77087 253.82707],11496520.0,0.0,[],[],[],[],[]
5,11672,11673,4.625159438262726,[307.22382 392.03787 262.1234 ],11496520.0,0.0,[],[],[],[],[]
5,11673,11674,4.7609520761794615,[307.55792 386.71414 255.47073],11799061.0,0.0,[],[],[],[],[]
5,11674,11675,3.841327716062941,[302.7314  385.827   252.30562],11799061.0,0.0,[],[],[],[],[]
5,11675,11676,4.257632796123596,[304.0548  393.14355 261.0892 ],11799061.0,0.0,[],[],[],[],[]
5,11676,11677,4.2528331843053575,[306.60052 391.68393 254.86122],11799061.0,0.0,[],[],[],[],[]
5,11677,11678,4.113819835526771,[301.17468 384.38513 252.15826],11799061.0,0.0,[],[],[],[],[]
5,11678,11679,4.715103623190237,[305.07214 389.17853 263.69586],11799061.0,0.0,[],[],[],[],[]
5,11679,11680,4.507721604448716,[308.40836 383.9051  259.6285 ],11799061.0,0.0,[],[],[],[],[]
5,11680,11681,4.37669735947782,[304.59592 389.8155  255.08177],11799061.0,0.0,[],[],[],[],[]
5,11681,11682,4.695495472164755,[306.40378 388.09344 258.70602],11496520.0,0.0,[],[],[],[],[]
5,11682,11683,4.624499371847191,[297.30698 389.94153 258.862  ],11799061.0,0.0,[],[],[],[],[]
5,11683,11684,4.262644363803943,[301.8295  383.12534 253.35185],11799061.0,0.0,[],[],[],[],[]
5,11684,11685,4.455534506335502,[306.67545 389.76617 257.34766],11799061.0,0.0,[],[],[],[],[]
5,11685,11686,4.646638517996571,[305.81345 383.38776 258.35648],11496520.0,0.0,[],[],[],[],[]
5,11686,11687,4.670692494759765,[303.98605 390.63696 259.9949 ],11496520.0,0.0,[],[],[],[],[]
5,11687,11688,4.495050642311307,[299.26367 390.09875 255.93565],11799061.0,0.0,[],[],[],[],[]
5,11688,11689,4.166671074104633,[304.2052  393.06436 260.08112],11496520.0,0.0,[],[],[],[],[]
5,11689,11690,4.703401276453119,[309.06604 388.15643 260.3674 ],11193980.0,0.0,[],[],[],[],[]
5,11690,11691,4.416202807178815,[302.88034 391.34015 257.60233],11799061.0,0.0,[],[],[],[],[]
5,11691,11692,4.389973951384283,[299.80896 393.16135 255.90187],11496520.0,0.0,[],[],[],[],[]
5,11692,11693,4.427827071275807,[303.76068 385.78146 252.4477 ],11496520.0,0.0,[],[],[],[],[]
5,11693,11694,3.8633307579520433,[310.34723 387.46765 259.53766],11496520.0,0.0,[],[],[],[],[]
5,11694,11695,4.487230625671433,[298.98123 385.52213 262.25504],11799061.0,0.0,[],[],[],[],[]
5,11695,11696,4.536618731760591,[302.88275 383.32428 253.74922],11496520.0,0.0,[],[],[],[],[]
5,11696,11697,3.876070244949497,[297.29184 388.56354 260.3255 ],11799061.0,0.0,[],[],[],[],[]
5,11697,11698,4.2859668467529275,[299.53754 391.30527 256.56693],11799061.0,0.0,[],[],[],[],[]
5,11698,11699,4.446569125814753,[298.28607 388.9847  260.34256],11799061.0,0.0,[],[],[],[],[]
5,11699,11700,4.547155672460328,[307.56686 391.35522 261.8651 ],11193980.0,0.0,[],[],[],[],[]
5,11700,11701,4.52678746846072,[304.54514 391.19885 252.90588],11799061.0,0.0,[],[],[],[],[]
5,11701,11702,4.6575261938113846,[303.2942  388.57114 255.3932 ],11799061.0,0.0,[],[],[],[],[]
5,11702,11703,4.375604608525259,[302.50433 381.9581  254.1355 ],11193980.0,0.0,[],[],[],[],[]
5,11703,11704,3.4075166853802608,[305.1852  392.15674 259.80634],11799061.0,0.0,[],[],[],[],[]
5,11704,11705,4.3856716009188235,[302.57022 384.47565 260.98853],11193980.0,0.0,[],[],[],[],[]
5,11705,11706,4.434859808480454,[304.60938 388.72836 255.5188 ],11193980.0,0.0,[],[],[],[],[]
5,11706,11707,4.229198458927976,[301.73206 392.11386 263.90845],11799061.0,0.0,[],[],[],[],[]
5,11707,11708,3.5396592640319198,[299.45938 386.55856 265.816  ],9983818.0,0.0,[],[],[],[],[]
5,11708,11709,4.638699326477487,[308.9976  390.24417 257.33423],11799061.0,0.0,[],[],[],[],[]
5,11709,11710,4.18505970908445,[302.23987 390.65405 259.24088],11799061.0,0.0,[],[],[],[],[]
5,11710,11711,4.515022598193586,[308.11142 386.08923 253.66231],11799061.0,0.0,[],[],[],[],[]
5,11711,11712,4.501136561261794,[308.82205 387.09198 258.93854],11193980.0,0.0,[],[],[],[],[]
5,11712,11713,4.582676236320282,[306.05966 388.2221  257.96832],11799061.0,0.0,[],[],[],[],[]
5,11713,11714,4.6458937600279935,[306.71774 388.76572 263.95526],11799061.0,0.0,[],[],[],[],[]
5,11714,11715,4.500644385241618,[301.9495  381.54904 259.8136 ],11799061.0,0.0,[],[],[],[],[]
5,11715,11716,4.565649241269775,[305.21512 393.11273 260.16144],11799061.0,0.0,[],[],[],[],[]
5,11716,11717,4.564229131995884,[301.70135 391.7299  255.43498],11496520.0,0.0,[],[],[],[],[]
5,11717,11718,3.717812192412279,[306.8647  382.31418 259.3885 ],9681278.0,0.0,[],[],[],[],[]
5,11718,11719,3.9984108012544666,[298.14734 384.9707  262.2938 ],11799061.0,0.0,[],[],[],[],[]
5,11719,11720,4.4214551635444,[304.4782  381.12253 257.5305 ],11799061.0,0.0,[],[],[],[],[]
5,11720,11721,4.510608957903461,[306.89117 382.2781  259.49667],11799061.0,0.0,[],[],[],[],[]
5,11721,11722,3.7246192846871806,[299.75943 391.07565 261.8905 ],11496520.0,0.0,[],[],[],[],[]
5,11722,11723,3.856576259262701,[297.85562 384.55228 264.24634],10891439.0,0.0,[],[],[],[],[]
5,11723,11724,4.504100766287923,[300.80246 390.39096 258.62598],11799061.0,0.0,[],[],[],[],[]
5,11724,11725,4.647574924892769,[307.10336 381.88544 261.98035],11799061.0,0.0,[],[],[],[],[]
5,11725,11726,4.683333830494152,[305.80853 382.48737 258.78683],11799061.0,0.0,[],[],[],[],[]
5,11726,11727,4.513358044646879,[302.60294 389.7527  252.00497],11799061.0,0.0,[],[],[],[],[]
5,11727,11728,4.505508478916139,[300.9116  394.31738 257.77747],11799061.0,0.0,[],[],[],[],[]
5,11728,11729,4.532704280516597,[306.3984  388.94464 263.2364 ],11799061.0,0.0,[],[],[],[],[]
5,11729,11730,4.646888292030154,[304.0178  386.77612 255.00136],11799061.0,0.0,[],[],[],[],[]
5,11730,11731,4.3936720652522805,[309.44125 386.3613  256.5529 ],11799061.0,0.0,[],[],[],[],[]
5,11731,11732,4.597897583901438,[300.08453 385.27948 251.02414],11799061.0,0.0,[],[],[],[],[]
5,11732,11733,4.4027488751675605,[301.08698 387.92935 265.69357],11799061.0,0.0,[],[],[],[],[]
5,11733,11734,2.5149315926332454,[303.41772 392.1444  254.5698 ],1512699.8,0.0,[],[],[],[],[]
5,11734,11735,4.4822796873722455,[304.8416  384.44482 252.05016],11799061.0,0.0,[],[],[],[],[]
5,11735,11736,3.029935678909601,[300.88016 394.37192 257.85617],11496520.0,0.0,[],[],[],[],[]
5,11736,11737,4.062500682888785,[308.64032 390.0699  254.5102 ],11799061.0,0.0,[],[],[],[],[]
5,11737,11738,4.406794686642618,[302.29984 387.47247 253.84538],11193980.0,0.0,[],[],[],[],[]
5,11738,11739,4.395964655114764,[306.85318 382.79572 259.11508],11799061.0,0.0,[],[],[],[],[]
5,11739,11740,4.353198256055663,[309.02917 383.77768 260.08542],11799061.0,0.0,[],[],[],[],[]
5,11740,11741,4.681772164575567,[298.31378 388.5792  255.44109],11799061.0,0.0,[],[],[],[],[]
5,11741,11742,1.975750171101688,[306.82703 381.07098 261.29822],1815239.6,0.0,[],[],[],[],[]
5,11742,11743,3.8289709167396686,[297.0183  387.07553 259.14633],11799061.0,0.0,[],[],[],[],[]
5,11743,11744,4.462224927580789,[300.93393 389.53006 254.33458],11799061.0,0.0,[],[],[],[],[]
5,11744,11745,4.1716834920381585,[302.9869  380.5962  258.39346],11799061.0,0.0,[],[],[],[],[]
5,11745,11746,3.75521191200595,[301.46576 391.54178 257.2315 ],11799061.0,0.0,[],[],[],[],[]
5,11746,11747,2.8534487663189223,[307.43964 388.45935 259.73373],11799061.0,0.0,[],[],[],[],[]
5,11747,11748,4.591752227595001,[301.15216 390.14096 257.20758],11799061.0,0.0,[],[],[],[],[]
5,11748,11749,4.3018127049072055,[308.44702 390.42773 256.87766],11496520.0,0.0,[],[],[],[],[]
5,11749,11750,4.480377787917201,[307.2152  385.4433  259.00168],11799061.0,0.0,[],[],[],[],[]
5,11750,11751,4.458497756581549,[305.401   392.36823 260.7399 ],11799061.0,0.0,[],[],[],[],[]
5,11751,11752,4.662071307407298,[300.6254  388.95123 261.68677],11799061.0,0.0,[],[],[],[],[]
5,11752,11753,4.46821477246129,[309.0558  387.67343 259.11557],11799061.0,0.0,[],[],[],[],[]
5,11753,11754,3.7575799910122947,[304.73254 391.21835 256.42447],10286359.0,0.0,[],[],[],[],[]
5,11754,11755,4.349441749585385,[302.322  380.2859 262.1242],11496520.0,0.0,[],[],[],[],[]
5,11755,11756,4.6389255407018855,[301.0635  382.49362 255.01991],11799061.0,0.0,[],[],[],[],[]
5,11756,11757,4.633279533875339,[300.13058 391.78864 262.4514 ],11799061.0,0.0,[],[],[],[],[]
5,11757,11758,4.511005556622916,[307.87515 387.39755 262.79745],11496520.0,0.0,[],[],[],[],[]
5,11758,11759,4.462175411579755,[304.26413 388.65277 258.7259 ],11799061.0,0.0,[],[],[],[],[]
5,11759,11760,4.5025819539411245,[308.79312 388.27988 261.6512 ],11799061.0,0.0,[],[],[],[],[]
5,11760,11761,4.550875792315717,[304.79492 385.08722 265.8722 ],11726252.0,0.0,[],[],[],[],[]
5,11761,11762,3.6207484973739756,[303.7582  390.98386 254.00418],8471118.0,0.0,[],[],[],[],[]
5,11762,11763,4.0499633177627565,[301.64316 382.65442 258.2524 ],11726252.0,0.0,[],[],[],[],[]
5,11763,11764,4.308282734906757,[308.73413 383.65417 257.18896],11799061.0,0.0,[],[],[],[],[]
5,11764,11765,4.635246786354538,[304.4806  383.59387 254.37177],11799061.0,0.0,[],[],[],[],[]
5,11765,11766,4.446462359559069,[303.09372 388.27054 253.1585 ],11799061.0,0.0,[],[],[],[],[]
5,11766,11767,4.325291597629805,[300.44736 393.2237  256.6623 ],11799061.0,0.0,[],[],[],[],[]
5,11767,11768,4.659737087366579,[303.78885 390.93027 257.10925],11496520.0,0.0,[],[],[],[],[]
5,11768,11769,4.373574041603923,[304.06317 386.3728  252.23174],11799061.0,0.0,[],[],[],[],[]
5,11769,11770,4.173206166895,[302.64432 381.57233 261.7988 ],11799061.0,0.0,[],[],[],[],[]
5,11770,11771,4.613893710259678,[310.65268 385.11887 260.6546 ],11799061.0,0.0,[],[],[],[],[]
5,11771,11772,4.426144077248275,[303.7923  390.8798  255.49187],11799061.0,0.0,[],[],[],[],[]
5,11772,11773,4.177164854347837,[302.70523 389.068   253.4559 ],11799061.0,0.0,[],[],[],[],[]
5,11773,11774,4.533791186860174,[304.75998 389.0614  256.14487],11799061.0,0.0,[],[],[],[],[]
5,11774,11775,4.500012454053231,[304.02225 389.0689  257.89258],11496520.0,0.0,[],[],[],[],[]
5,11775,11776,4.147717017109527,[309.69345 387.72562 262.94046],10891439.0,0.0,[],[],[],[],[]
5,11776,11777,4.01513528337819,[298.0645  388.89145 252.38118],11799061.0,0.0,[],[],[],[],[]
5,11777,11778,4.624428267638473,[304.6366  380.81976 259.25574],11799061.0,0.0,[],[],[],[],[]
5,11778,11779,4.774572392368687,[309.60693 385.59213 259.93262],11799061.0,0.0,[],[],[],[],[]
5,11779,11780,4.584424812878244,[306.59003 387.09357 256.0871 ],11799061.0,0.0,[],[],[],[],[]
5,11780,11781,4.506484208190011,[310.10666 387.0236  259.4784 ],11799061.0,0.0,[],[],[],[],[]
5,11781,11782,4.347849402826117,[306.68082 388.56027 259.80942],11799061.0,0.0,[],[],[],[],[]
5,11782,11783,4.516416087334231,[304.06918 390.87302 260.05362],11799061.0,0.0,[],[],[],[],[]
5,11783,11784,4.4461711101595585,[301.14206 393.62708 258.4489 ],11799061.0,0.0,[],[],[],[],[]
5,11784,11785,4.387884750852708,[301.0876  383.49435 264.32498],11799061.0,0.0,[],[],[],[],[]
5,11785,11786,4.580609206679796,[302.24942 393.01212 254.20262],11799061.0,0.0,[],[],[],[],[]
5,11786,11787,4.450183178934199,[300.6141 387.0405 255.2602],11799061.0,0.0,[],[],[],[],[]
5,11787,11788,4.119216016239624,[303.9623  385.3565  252.57413],11799061.0,0.0,[],[],[],[],[]
5,11788,11789,4.568104427581812,[303.00003 386.38007 251.07764],11799061.0,0.0,[],[],[],[],[]
5,11789,11790,4.437921341360778,[302.58087 380.68277 258.35013],11799061.0,0.0,[],[],[],[],[]
5,11790,11791,4.331626667496728,[301.80127 383.6465  252.78656],11799061.0,0.0,[],[],[],[],[]
5,11791,11792,4.456008368260415,[304.34686 380.81818 257.44968],11799061.0,0.0,[],[],[],[],[]
5,11792,11793,4.601240547361283,[305.63632 387.78107 254.7549 ],11799061.0,0.0,[],[],[],[],[]
5,11793,11794,4.518679848012236,[308.97998 386.55948 259.58112],10891439.0,0.0,[],[],[],[],[]
5,11794,11795,4.1727890819019295,[302.96103 381.97787 258.04666],11496520.0,0.0,[],[],[],[],[]
5,11795,11796,4.224926658068202,[304.30972 382.2152  255.35   ],11799061.0,0.0,[],[],[],[],[]
5,11796,11797,4.661344132829195,[302.6861  388.37067 252.78409],11799061.0,0.0,[],[],[],[],[]
5,11797,11798,4.709651994156109,[305.4605  392.33533 260.8015 ],11496520.0,0.0,[],[],[],[],[]
5,11798,11799,4.320610581837155,[304.91058 385.99    255.82785],11496520.0,0.0,[],[],[],[],[]
5,11799,11800,4.328439427902852,[302.47647 380.6578  258.19104],11799061.0,0.0,[],[],[],[],[]
5,11800,11801,4.59011221052227,[302.90536 388.95935 261.08682],11799061.0,0.0,[],[],[],[],[]
5,11801,11802,4.415847482387315,[306.36484 389.63635 264.95605],11496520.0,0.0,[],[],[],[],[]
5,11802,11803,4.532562870684184,[307.33432 391.6358  261.41852],11496520.0,0.0,[],[],[],[],[]
5,11803,11804,3.7474316532221756,[302.90982 391.4383  255.35333],11799061.0,0.0,[],[],[],[],[]
5,11804,11805,4.749921197894772,[307.30487 385.21118 254.77731],11799061.0,0.0,[],[],[],[],[]
5,11805,11806,4.528328524091987,[298.30472 388.836   255.85217],11496520.0,0.0,[],[],[],[],[]
5,11806,11807,3.6027061904192283,[303.2157  387.1445  254.58386],11799061.0,0.0,[],[],[],[],[]
5,11807,11808,4.585909599315445,[308.76962 389.5112  258.46298],11799061.0,0.0,[],[],[],[],[]
5,11808,11809,4.355922654948323,[308.42355 386.41122 253.46805],11496520.0,0.0,[],[],[],[],[]
5,11809,11810,4.598190687454131,[307.18088 388.81735 259.77057],11799061.0,0.0,[],[],[],[],[]
5,11810,11811,2.7718623870184174,[306.79953 389.95087 265.2229 ],6050799.0,0.0,[],[],[],[],[]
5,11811,11812,4.428781860037511,[302.13983 389.65097 258.3607 ],11799061.0,0.0,[],[],[],[],[]
5,11812,11813,4.509860531516122,[302.8097  392.55627 253.84839],11799061.0,0.0,[],[],[],[],[]
5,11813,11814,4.559123384276803,[304.63937 384.86465 251.76793],11496520.0,0.0,[],[],[],[],[]
5,11814,11815,4.649713377611312,[301.74393 382.03183 260.63867],11496520.0,0.0,[],[],[],[],[]
5,11815,11816,4.529954834993991,[306.81256 390.75974 253.01414],11799061.0,0.0,[],[],[],[],[]
5,11816,11817,4.3942067420233615,[306.81635 392.20453 262.356  ],11799061.0,0.0,[],[],[],[],[]
5,11817,11818,4.477405049634686,[303.26465 380.62152 257.97662],11193980.0,0.0,[],[],[],[],[]
5,11818,11819,4.3979546299768995,[303.62915 389.33008 260.20993],11193980.0,0.0,[],[],[],[],[]
5,11819,11820,4.320131721187676,[300.43796 389.22366 258.32114],11496520.0,0.0,[],[],[],[],[]
5,11820,11821,4.2574865047282975,[299.87735 392.92755 261.14297],11799061.0,0.0,[],[],[],[],[]
5,11821,11822,4.652453504420819,[301.08234 380.90985 257.79477],11799061.0,0.0,[],[],[],[],[]
5,11822,11823,4.112892251916922,[300.4993  390.84885 259.6595 ],11496520.0,0.0,[],[],[],[],[]
5,11823,11824,3.991530480745839,[306.03815 391.95517 263.65753],8168578.0,0.0,[],[],[],[],[]
5,11824,11825,4.23711450847562,[303.30078 389.11407 264.29132],11799061.0,0.0,[],[],[],[],[]
5,11825,11826,4.6230052902116,[305.89908 393.3744  259.67932],11799061.0,0.0,[],[],[],[],[]
5,11826,11827,3.812361545157225,[309.84207 387.91888 258.51947],11799061.0,0.0,[],[],[],[],[]
5,11827,11828,4.150524980186744,[306.71432 388.61142 263.13364],11496520.0,0.0,[],[],[],[],[]
5,11828,11829,4.519310958260044,[307.30597 391.88562 255.43518],11799061.0,0.0,[],[],[],[],[]
5,11829,11830,4.639505553701417,[304.68176 384.08383 253.40257],11799061.0,0.0,[],[],[],[],[]
5,11830,11831,4.675985530110375,[299.04404 389.46005 252.314  ],11799061.0,0.0,[],[],[],[],[]
5,11831,11832,4.532951425664598,[309.3546  386.27118 256.53363],9681278.0,0.0,[],[],[],[],[]
5,11832,11833,4.3908078887750435,[302.4937  386.60275 250.65918],11799061.0,0.0,[],[],[],[],[]
5,11833,11834,4.589504678623685,[308.77914 391.46536 263.33746],11799061.0,0.0,[],[],[],[],[]
5,11834,11835,4.360707321279994,[306.40277 383.05133 263.9173 ],11799061.0,0.0,[],[],[],[],[]
5,11835,11836,4.700481471660689,[305.04276 392.11688 263.1279 ],11726252.0,0.0,[],[],[],[],[]
5,11836,11837,4.498417874062428,[304.2052  385.90274 254.54948],11799061.0,0.0,[],[],[],[],[]
5,11837,11838,4.302041333397293,[298.54724 385.87903 263.98227],11799061.0,0.0,[],[],[],[],[]
5,11838,11839,4.27197412028785,[304.4877  389.4888  252.24152],11496520.0,0.0,[],[],[],[],[]
5,11839,11840,4.747574542937874,[300.79105 390.74786 259.50204],11799061.0,0.0,[],[],[],[],[]
5,11840,11841,4.589206502226544,[302.68558 389.60992 262.75552],11799061.0,0.0,[],[],[],[],[]
5,11841,11842,4.286884454644631,[303.9838 393.1786 256.9295],11496520.0,0.0,[],[],[],[],[]
5,11842,11843,3.6740168909427107,[304.76465 384.22183 254.80527],11799061.0,0.0,[],[],[],[],[]
5,11843,11844,4.219855508445048,[308.76724 390.9085  262.52866],11799061.0,0.0,[],[],[],[],[]
5,11844,11845,2.497385994551099,[299.6386  381.34744 261.1455 ],10588899.0,0.0,[],[],[],[],[]
5,11845,11846,4.345002074763661,[309.15808 383.8545  260.6382 ],11799061.0,0.0,[],[],[],[],[]
5,11846,11847,4.495640998427677,[302.58728 383.34286 253.4461 ],11799061.0,0.0,[],[],[],[],[]
5,11847,11848,3.883133201104636,[297.65244 382.7693  258.51547],11496520.0,0.0,[],[],[],[],[]
5,11848,11849,4.195097969130705,[305.1489  384.83182 255.30315],11496520.0,0.0,[],[],[],[],[]
5,11849,11850,4.601573511114965,[299.3834  386.28152 252.10477],11799061.0,0.0,[],[],[],[],[]
5,11850,11851,4.217734801456925,[297.43826 383.7975  258.5841 ],11496520.0,0.0,[],[],[],[],[]
5,11851,11852,4.403279277749589,[304.00516 391.66287 255.1158 ],11799061.0,0.0,[],[],[],[],[]
5,11852,11853,3.882597132899072,[309.12363 388.4074  260.7591 ],8773658.0,0.0,[],[],[],[],[]
5,11853,11854,4.427712147344168,[303.94757 390.5451  255.60968],11496520.0,0.0,[],[],[],[],[]
5,11854,11855,4.362544297586123,[304.46994 385.713   254.63976],11496520.0,0.0,[],[],[],[],[]
5,11855,11856,3.388887228436134,[309.2774  381.83008 260.97775],1210159.8,0.0,[],[],[],[],[]
5,11856,11857,3.88481373277178,[307.56937 389.12646 258.47644],11496520.0,0.0,[],[],[],[],[]
5,11857,11858,4.347641918001285,[303.85233 384.78903 252.32393],11496520.0,0.0,[],[],[],[],[]
5,11858,11859,3.850558599488203,[299.82794 388.1386  257.79385],11496520.0,0.0,[],[],[],[],[]
5,11859,11860,4.045481065952394,[297.62766 385.29825 260.5789 ],11496520.0,0.0,[],[],[],[],[]
5,11860,11861,4.3946246277872225,[307.04507 387.90472 258.2208 ],11799061.0,0.0,[],[],[],[],[]
5,11861,11862,3.9447151644931946,[309.2001 381.8021 260.7689],9983818.0,0.0,[],[],[],[],[]
